EmployeeId;DateStart;DateEnd;InventoryId
6147;2017-09-04 08:07:41.027;2018-01-12 09:57:19.410;314
6147;2017-09-04 08:06:55.667;2018-07-25 09:42:29.527;172
6156;2017-09-04 08:03:29.120;2018-02-27 10:08:35.023;314
6132;2017-09-04 07:53:30.680;NULL;314
6177;2017-09-01 16:03:51.567;2017-11-16 09:27:03.460;14
6132;2017-08-31 14:32:56.697;2018-08-15 13:36:26.247;422
6204;2017-08-31 14:32:04.133;NULL;423
6156;2017-08-31 14:29:39.587;2018-02-27 10:08:33.087;424
6180;2017-08-31 14:28:43.243;NULL;425
6191;2017-08-31 14:26:01.413;2018-11-02 17:53:24.907;426
6044;2017-08-31 14:15:54.570;2017-09-06 10:45:38.440;348
4985;2017-08-31 11:31:15.427;2017-09-13 15:19:00.123;368
3279;2017-08-31 11:26:42.080;2017-09-06 14:28:21.537;420
3279;2017-08-31 11:24:05.550;2017-09-06 14:28:19.477;55
6202;2017-08-31 10:58:31.953;2018-01-31 09:15:43.367;330
3558;2017-08-31 10:58:03.733;2017-09-06 14:28:04.600;250
3279;2017-08-31 10:48:40.250;2017-09-06 14:28:23.413;19
3279;2017-08-31 10:47:14.093;2017-09-06 14:28:26.070;19
3279;2017-08-31 10:47:05.467;2017-09-06 14:28:28.117;19
3279;2017-08-31 10:46:58.357;2017-09-06 14:28:30.117;19
3558;2017-08-31 10:46:41.060;2017-09-06 10:45:33.707;345
3279;2017-08-31 10:46:11.747;2017-09-06 14:28:31.710;19
3279;2017-08-31 10:46:02.247;2017-09-06 14:28:33.210;19
6036;2017-08-31 10:34:32.810;2017-10-09 11:38:53.553;409
6017;2017-08-30 13:57:13.127;2017-08-30 17:38:05.280;383
6017;2017-08-29 15:38:29.277;2017-08-30 10:28:10.790;383
3647;2017-08-29 15:37:23.963;NULL;419
6157;2017-08-29 14:53:12.447;NULL;178
6215;2017-08-29 11:25:21.077;NULL;408
6098;2017-08-29 10:40:53.727;2018-09-07 12:29:05.677;407
3900;2017-08-29 09:28:54.137;2017-08-30 09:12:03.387;401
6163;2017-08-29 08:45:14.467;2017-08-29 16:19:40.847;348
3697;2017-08-28 16:31:21.527;2017-08-29 15:15:50.823;383
6098;2017-08-28 09:24:21.527;2017-08-28 16:26:44.990;393
6113;2017-08-28 09:16:06.353;2017-10-10 13:05:44.167;341
6106;2017-08-28 09:14:46.103;2017-08-28 17:38:38.427;401
6168;2017-08-28 08:53:57.223;2018-10-16 17:23:09.857;411
2772;2017-08-28 08:39:09.363;2017-08-28 10:56:51.190;383
6164;2017-08-25 15:41:37.413;2017-08-28 17:38:35.080;353
6220;2017-08-25 15:01:10.253;2018-12-11 12:42:00.030;418
6142;2017-08-25 14:39:59.720;2017-08-25 16:44:45.087;250
6220;2017-08-25 14:39:08.000;2018-12-11 12:41:58.157;417
3707;2017-08-25 07:57:57.863;2017-08-28 08:38:50.677;383
6072;2017-08-24 16:04:46.060;2017-08-28 17:06:18.683;365
6096;2017-08-24 13:01:53.570;2018-08-06 13:20:50.420;327
6086;2017-08-24 13:01:26.743;NULL;327
6126;2017-08-24 13:01:08.180;2018-06-29 12:04:04.317;327
3670;2017-08-24 13:00:45.993;2017-11-30 15:51:36.747;327
3563;2017-08-24 13:00:23.557;2017-11-10 10:47:28.640;327
6054;2017-08-24 12:57:41.273;2018-01-26 16:54:50.170;327
6007;2017-08-24 12:56:58.587;NULL;327
3857;2017-08-24 12:55:46.320;NULL;328
4997;2017-08-24 12:55:16.057;NULL;328
3517;2017-08-24 12:54:18.807;2018-08-28 10:24:01.827;328
6123;2017-08-24 12:53:58.087;NULL;328
6028;2017-08-24 11:24:50.590;2018-08-14 09:19:15.143;414
6185;2017-08-24 11:24:29.327;NULL;414
3517;2017-08-24 11:23:39.530;NULL;414
3548;2017-08-24 09:29:18.147;2017-09-08 14:34:30.397;359
6135;2017-08-24 09:17:05.657;2017-10-10 13:32:07.620;340
3287;2017-08-23 12:38:39.260;2017-09-05 17:09:20.223;14
3672;2017-08-23 09:09:42.877;NULL;411
6162;2017-08-23 08:52:38.017;2017-08-23 17:29:29.960;402
3484;2017-08-23 08:26:13.637;2017-08-23 16:25:07.413;341
3475;2017-08-23 08:09:33.463;NULL;328
6123;2017-08-22 15:24:44.127;2017-08-22 15:25:02.657;369
3565;2017-08-22 13:37:28.943;2017-08-22 15:17:08.680;390
3565;2017-08-22 13:37:13.633;2017-08-22 15:17:03.570;359
3404;2017-08-22 11:12:39.310;2017-08-22 16:50:31.147;338
3484;2017-08-22 08:52:28.250;2017-08-22 13:15:16.243;388
6162;2017-08-22 08:45:16.853;2017-08-22 17:08:04.877;402
3804;2017-08-21 14:03:08.013;2017-09-20 09:43:04.267;391
6025;2017-08-21 13:25:22.600;2017-08-22 11:22:15.550;359
3961;2017-08-21 13:05:02.630;NULL;405
3924;2017-08-21 11:39:49.183;2017-09-15 11:17:32.107;404
3404;2017-08-21 11:37:53.777;2017-08-21 17:43:02.133;338
6174;2017-08-21 09:43:27.767;2017-08-21 17:47:40.757;393
3484;2017-08-21 09:42:58.890;2017-08-21 15:58:00.963;388
6164;2017-08-18 16:43:55.357;2017-08-21 15:58:47.290;353
3468;2017-08-18 15:34:35.850;2017-08-18 16:44:15.873;401
3404;2017-08-17 16:59:34.203;2017-08-17 17:39:20.753;338
3565;2017-08-17 13:40:51.173;2017-08-17 16:53:56.217;338
6124;2017-08-17 10:11:02.457;NULL;15
3404;2017-08-16 10:40:44.027;2017-08-17 13:40:37.183;338
3727;2017-08-15 14:47:57.707;2017-09-12 12:12:06.143;380
3969;2017-08-15 11:10:25.137;2017-09-27 12:40:06.320;346
3558;2017-08-15 09:52:33.787;2017-08-22 09:14:25.920;384
6168;2017-08-15 08:43:33.133;2017-09-07 15:03:42.440;4
6130;2017-08-14 11:08:27.317;2017-08-15 08:45:35.867;369
3703;2017-08-14 09:43:46.917;2017-08-14 16:52:47.413;393
3605;2017-08-11 15:19:35.287;NULL;373
3605;2017-08-11 14:42:54.007;NULL;314
6168;2017-08-11 14:19:41.367;NULL;21
6168;2017-08-11 13:54:03.457;2018-10-16 17:23:02.687;314
6168;2017-08-11 13:35:29.417;2018-10-16 17:22:59.623;318
3380;2017-08-11 13:33:51.280;NULL;328
3565;2017-08-11 13:18:47.653;2017-08-11 14:25:17.067;338
2774;2017-08-11 10:49:19.623;2017-08-14 09:36:21.883;370
3474;2017-08-10 14:09:58.637;2017-09-21 09:40:07.920;377
6130;2017-08-10 10:58:42.830;2017-08-11 11:33:41.097;340
3577;2017-08-10 10:17:02.350;NULL;21
6124;2017-08-09 16:06:07.910;2018-09-04 10:20:15.120;376
6098;2017-08-09 13:26:59.157;2018-02-15 13:30:13.437;375
3308;2017-08-09 13:16:37.807;NULL;374
6096;2017-08-09 09:41:10.497;2017-08-10 15:07:45.590;368
6096;2017-08-09 09:41:06.247;2017-08-10 15:07:41.513;367
6096;2017-08-09 09:41:00.167;2017-08-10 15:07:36.450;347
3565;2017-08-08 15:57:45.417;2017-08-08 17:11:09.330;361
6181;2017-08-08 11:22:05.577;2017-08-14 16:43:02.977;348
6130;2017-08-08 09:42:57.473;NULL;18
3793;2017-08-08 09:22:31.390;NULL;372
3548;2017-08-07 16:36:07.663;2017-10-05 21:10:11.177;371
3664;2017-08-07 16:23:16.693;2017-08-07 16:23:53.317;369
3672;2017-08-07 13:23:38.810;NULL;21
3672;2017-08-07 13:23:24.090;NULL;22
3664;2017-08-07 11:23:35.123;2017-08-08 10:21:52.587;1
3548;2017-08-07 10:08:43.357;2017-08-07 16:35:21.663;359
3345;2017-08-07 09:57:31.293;2017-08-07 15:52:29.987;366
3957;2017-08-07 09:33:29.350;NULL;314
3559;2017-08-07 09:19:50.307;2017-08-11 14:45:07.680;341
3094;2017-08-03 16:22:06.910;NULL;32
3961;2017-08-03 11:28:21.037;2018-08-13 13:33:48.500;355
3611;2017-08-02 15:20:44.377;NULL;352
3701;2017-08-02 15:07:37.407;2017-08-18 16:43:45.950;353
3701;2017-08-02 15:07:23.593;2017-09-05 08:49:23.560;354
3480;2017-08-02 13:09:57.543;NULL;4
3672;2017-08-02 12:05:16.143;NULL;351
3158;2017-08-02 11:47:27.293;2017-10-27 16:06:54.807;32
6171;2017-08-02 11:37:52.807;2017-09-13 14:02:20.667;32
6135;2017-08-02 10:55:15.053;2017-12-12 09:35:13.100;349
6054;2017-08-02 09:04:16.713;2017-08-09 08:15:49.567;340
3404;2017-08-01 16:16:51.723;2017-08-01 16:28:28.863;338
3778;2017-08-01 16:09:17.533;2017-08-01 16:09:45.017;339
6098;2017-08-01 16:03:57.687;2017-08-01 16:05:12.997;339
6103;2017-08-01 15:18:50.470;NULL;335
6201;2017-08-01 11:29:19.317;2017-08-01 11:29:26.207;4
6186;2017-08-01 09:03:30.873;2017-10-03 11:37:37.097;4
3699;2017-08-01 07:59:20.067;NULL;15
6201;2017-07-31 16:21:18.070;NULL;4
6201;2017-07-31 16:21:04.820;NULL;314
6201;2017-07-31 16:20:46.523;NULL;334
3672;2017-07-26 11:49:10.387;2017-08-31 10:57:57.017;330
3672;2017-07-26 11:48:58.213;NULL;314
6101;2017-07-26 11:18:11.367;NULL;324
6103;2017-07-26 09:28:01.063;NULL;4
3287;2017-07-26 08:49:19.040;NULL;328
6190;2017-07-25 11:36:28.053;NULL;326
6099;2017-07-25 09:57:23.663;2018-08-01 15:09:53.717;14
3530;2017-07-24 12:08:10.963;NULL;323
6174;2017-07-24 11:46:17.633;2018-02-15 11:13:30.443;314
6174;2017-07-24 11:45:53.087;2018-02-15 11:13:19.380;322
6099;2017-07-24 11:21:10.513;2018-07-31 18:26:53.510;321
3753;2017-07-24 11:06:57.097;NULL;23
3757;2017-07-21 15:17:31.717;NULL;314
3757;2017-07-21 15:17:13.903;NULL;4
3757;2017-07-21 11:48:22.300;NULL;320
2896;2017-07-20 14:58:16.943;2018-06-11 10:38:31.203;316
3605;2017-07-20 14:03:10.767;NULL;315
6190;2017-07-20 10:33:08.737;2018-02-15 13:10:04.877;4
6190;2017-07-20 10:32:57.410;2018-02-15 13:10:08.440;1
6190;2017-07-20 10:32:28.800;2018-02-15 13:09:49.907;6
6190;2017-07-20 10:32:18.067;2018-02-15 13:09:40.720;12
6190;2017-07-20 10:32:10.720;2018-02-15 13:09:36.783;313
4997;2017-07-20 10:27:47.213;NULL;314
6186;2017-07-20 10:04:41.267;2017-10-03 11:37:28.453;29
3688;2017-07-20 09:42:59.957;NULL;20
3598;2017-07-20 09:42:34.907;2018-12-17 09:08:54.883;20
3960;2017-07-20 09:42:02.127;2018-05-28 09:10:22.440;20
3605;2017-07-20 09:41:14.597;NULL;20
3922;2017-07-20 09:39:05.280;NULL;20
3577;2017-07-20 09:34:41.763;2017-12-18 10:33:01.443;20
6130;2017-07-20 09:34:18.310;2018-05-02 07:51:38.317;20
3897;2017-07-20 09:32:46.903;2017-09-13 11:27:07.963;21
3897;2017-07-20 09:32:24.653;2018-11-06 15:30:44.283;21
3917;2017-07-20 09:31:57.200;2017-08-01 13:26:11.430;21
3909;2017-07-20 09:31:32.903;2018-02-02 15:28:15.130;21
4985;2017-07-20 09:30:14.057;2018-10-04 09:14:19.147;21
4981;2017-07-20 09:29:27.807;2018-07-02 09:01:22.523;21
3666;2017-07-20 09:28:45.947;NULL;21
3627;2017-07-18 10:39:27.167;NULL;21
3509;2017-07-18 10:38:51.227;2017-07-19 10:44:11.210;21
3599;2017-07-18 10:37:45.977;NULL;21
6100;2017-07-18 10:37:04.133;2018-12-13 09:18:41.347;21
3910;2017-07-18 10:36:34.383;2018-09-03 13:19:51.750;21
3478;2017-07-18 09:32:34.217;NULL;22
3939;2017-07-18 09:32:09.997;2018-12-03 12:34:24.537;22
3542;2017-07-18 09:31:50.653;2018-04-10 12:41:08.977;22
6181;2017-07-18 09:00:18.917;2017-11-06 09:18:33.897;4
6181;2017-07-18 08:43:02.873;NULL;312
6144;2017-07-18 07:52:49.577;NULL;14
6181;2017-07-18 07:27:43.187;2018-02-19 08:52:14.237;14
4985;2017-07-17 15:10:38.727;2017-09-13 11:28:18.353;22
3910;2017-07-17 15:10:11.727;2017-09-13 11:28:03.477;22
3909;2017-07-17 15:09:43.667;2017-09-13 11:27:29.057;22
3897;2017-07-17 15:08:48.680;2017-09-13 11:27:10.977;22
6100;2017-07-17 15:08:19.320;2017-09-13 11:20:55.007;22
3836;2017-07-17 15:07:50.197;NULL;22
3604;2017-07-17 15:07:21.053;2018-04-24 08:02:27.383;22
3523;2017-07-17 15:06:35.960;NULL;22
3615;2017-07-17 15:05:35.927;2018-05-28 15:30:55.800;22
3688;2017-07-17 15:04:51.677;NULL;22
3509;2017-07-17 15:03:44.347;2017-07-18 07:55:05.703;22
3960;2017-07-17 15:02:59.160;2018-05-28 09:11:10.927;22
3335;2017-07-17 15:02:23.333;NULL;22
3605;2017-07-17 15:01:51.537;NULL;22
3598;2017-07-17 15:01:15.160;2018-12-17 09:06:51.460;22
6130;2017-07-17 15:00:48.957;2018-05-02 07:53:26.177;22
3577;2017-07-17 15:00:12.940;NULL;22
3433;2017-07-17 14:59:32.847;NULL;22
3647;2017-07-17 14:58:41.923;NULL;22
3581;2017-07-17 14:23:46.350;2017-12-18 11:41:09.823;6
3472;2017-07-16 18:40:57.593;NULL;22
3727;2017-07-16 00:00:00.000;NULL;15
3404;2017-07-16 00:00:00.000;NULL;22
3957;2017-07-14 00:00:00.000;2017-08-07 09:34:27.350;1
3957;2017-07-14 00:00:00.000;NULL;297
6185;2017-07-14 00:00:00.000;NULL;298
6185;2017-07-14 00:00:00.000;NULL;4
6185;2017-07-14 00:00:00.000;NULL;1
6025;2017-07-13 00:00:00.000;2018-05-09 12:59:29.427;4
3808;2017-07-11 00:00:00.000;NULL;293
6154;2017-07-11 00:00:00.000;NULL;294
6028;2017-07-11 00:00:00.000;2018-08-14 09:19:12.330;295
3964;2017-07-10 00:00:00.000;2018-10-17 14:34:22.827;289
3853;2017-07-10 00:00:00.000;2018-07-03 11:50:06.237;290
6171;2017-07-10 00:00:00.000;2017-09-13 14:01:58.637;15
6094;2017-07-10 00:00:00.000;NULL;25
6144;2017-07-10 00:00:00.000;NULL;310
6144;2017-07-10 00:00:00.000;NULL;1
6175;2017-07-07 00:00:00.000;2017-10-23 14:49:42.200;288
3774;2017-07-06 00:00:00.000;NULL;19
6171;2017-07-06 00:00:00.000;2017-09-04 11:17:50.507;287
6171;2017-07-06 00:00:00.000;2017-09-04 11:17:53.070;4
6099;2017-07-05 00:00:00.000;2018-07-20 16:30:58.547;1
3855;2017-07-03 10:28:07.377;2018-02-15 13:12:51.440;116
6164;2017-07-03 00:00:00.000;NULL;276
6164;2017-07-03 00:00:00.000;NULL;4
6164;2017-07-03 00:00:00.000;NULL;1
6146;2017-07-03 00:00:00.000;NULL;277
6146;2017-07-03 00:00:00.000;NULL;4
6146;2017-07-03 00:00:00.000;NULL;1
6151;2017-07-03 00:00:00.000;2018-02-01 09:28:04.597;278
6151;2017-07-03 00:00:00.000;2018-02-01 09:28:07.190;4
6151;2017-07-03 00:00:00.000;2018-02-01 09:28:10.190;1
6149;2017-07-03 00:00:00.000;2018-03-23 16:57:52.123;279
6149;2017-07-03 00:00:00.000;2018-03-23 16:57:56.560;4
6149;2017-07-03 00:00:00.000;2018-03-23 16:58:01.387;1
6174;2017-07-03 00:00:00.000;2017-08-08 10:49:12.570;280
6174;2017-07-03 00:00:00.000;2018-02-15 11:13:10.707;4
6151;2017-07-03 00:00:00.000;2018-09-12 08:56:01.607;434
6175;2017-07-03 00:00:00.000;2017-10-23 14:48:58.887;4
6027;2017-07-03 00:00:00.000;NULL;17
6175;2017-07-03 00:00:00.000;2017-10-02 07:59:04.057;1
6175;2017-07-03 00:00:00.000;2017-10-23 15:02:21.637;14
6174;2017-07-01 15:56:07.563;2018-02-15 11:13:08.007;14
6027;2017-06-30 00:00:00.000;2018-01-11 16:16:55.717;1
6107;2017-06-30 00:00:00.000;2018-09-28 16:10:59.697;1
3935;2017-06-30 00:00:00.000;NULL;1
3935;2017-06-30 00:00:00.000;NULL;4
6107;2017-06-29 00:00:00.000;2018-09-28 16:10:56.807;282
6071;2017-06-29 00:00:00.000;NULL;281
6071;2017-06-29 00:00:00.000;NULL;4
6071;2017-06-29 00:00:00.000;NULL;1
3935;2017-06-29 00:00:00.000;NULL;284
6027;2017-06-26 00:00:00.000;NULL;283
3493;2017-06-26 00:00:00.000;NULL;273
4997;2017-06-26 00:00:00.000;NULL;274
6136;2017-06-26 00:00:00.000;2017-11-30 15:32:34.297;275
3970;2017-06-22 00:00:00.000;2017-06-26 00:00:00.000;4
3970;2017-06-22 00:00:00.000;2017-06-26 00:00:00.000;1
3335;2017-06-22 00:00:00.000;NULL;32
3699;2017-06-22 00:00:00.000;NULL;32
3968;2017-06-22 00:00:00.000;2018-05-02 07:45:32.127;32
3863;2017-06-22 00:00:00.000;2017-10-03 10:08:41.957;32
3908;2017-06-22 00:00:00.000;NULL;32
3577;2017-06-22 00:00:00.000;NULL;32
3966;2017-06-22 00:00:00.000;2017-12-05 14:56:00.407;32
3960;2017-06-22 00:00:00.000;2018-05-28 09:12:45.193;32
3836;2017-06-22 00:00:00.000;NULL;32
3689;2017-06-22 00:00:00.000;NULL;32
3673;2017-06-22 00:00:00.000;NULL;32
3480;2017-06-22 00:00:00.000;NULL;32
4982;2017-06-22 00:00:00.000;NULL;32
3484;2017-06-22 00:00:00.000;2018-05-02 07:58:18.540;32
3530;2017-06-22 00:00:00.000;NULL;32
3287;2017-06-22 00:00:00.000;NULL;32
3809;2017-06-22 00:00:00.000;NULL;32
6100;2017-06-22 00:00:00.000;2018-12-13 09:18:35.533;32
3970;2017-06-22 00:00:00.000;NULL;32
3686;2017-06-22 00:00:00.000;NULL;32
3252;2017-06-22 00:00:00.000;NULL;32
6005;2017-06-22 00:00:00.000;NULL;32
3599;2017-06-22 00:00:00.000;NULL;32
3167;2017-06-22 00:00:00.000;NULL;32
6144;2017-06-22 00:00:00.000;NULL;32
3380;2017-06-22 00:00:00.000;NULL;32
2730;2017-06-22 00:00:00.000;NULL;32
3465;2017-06-22 00:00:00.000;2018-12-07 22:05:46.167;32
3910;2017-06-22 00:00:00.000;2018-09-03 13:23:13.407;32
3604;2017-06-22 00:00:00.000;2018-04-24 08:04:21.900;32
3909;2017-06-22 00:00:00.000;2018-02-02 15:27:41.617;32
3627;2017-06-22 00:00:00.000;2018-12-07 22:05:14.713;32
3897;2017-06-22 00:00:00.000;2018-11-06 15:30:40.000;32
3478;2017-06-22 00:00:00.000;NULL;32
3508;2017-06-22 00:00:00.000;2017-09-22 15:54:24.683;32
3739;2017-06-21 00:00:00.000;NULL;433
3939;2017-06-21 00:00:00.000;2018-12-03 12:34:38.257;433
3646;2017-06-21 00:00:00.000;NULL;32
3598;2017-06-21 00:00:00.000;2018-12-14 16:34:54.803;32
3565;2017-06-21 00:00:00.000;NULL;32
3476;2017-06-21 00:00:00.000;NULL;32
6046;2017-06-19 00:00:00.000;2018-06-26 10:08:36.567;271
6110;2017-06-16 00:00:00.000;2017-09-11 10:50:06.910;14
6079;2017-06-15 00:00:00.000;NULL;269
6079;2017-06-15 00:00:00.000;NULL;1
6129;2017-06-12 00:00:00.000;2018-01-15 07:44:04.180;267
6129;2017-06-12 00:00:00.000;2018-01-22 13:31:00.347;1
6129;2017-06-12 00:00:00.000;2018-01-22 13:31:05.953;4
6152;2017-06-12 00:00:00.000;2017-12-20 09:57:31.657;14
6008;2017-06-12 00:00:00.000;NULL;4
2772;2017-06-12 00:00:00.000;NULL;268
3795;2017-06-08 00:00:00.000;2018-04-18 13:05:05.167;4
6117;2017-06-08 00:00:00.000;NULL;263
6117;2017-06-08 00:00:00.000;NULL;4
3728;2017-06-08 00:00:00.000;2018-04-30 16:22:27.460;264
3728;2017-06-08 00:00:00.000;NULL;4
6144;2017-06-08 00:00:00.000;NULL;4
4984;2017-06-08 00:00:00.000;NULL;265
6145;2017-06-08 00:00:00.000;NULL;266
6145;2017-06-08 00:00:00.000;2018-05-30 12:17:35.047;18
6024;2017-06-08 00:00:00.000;2018-01-03 15:54:44.583;1
6024;2017-06-06 00:00:00.000;2018-01-03 15:54:40.740;262
6138;2017-06-01 00:00:00.000;NULL;261
6138;2017-06-01 00:00:00.000;NULL;4
6138;2017-06-01 00:00:00.000;NULL;1
6136;2017-06-01 00:00:00.000;2017-11-30 15:32:29.593;4
6136;2017-06-01 00:00:00.000;2017-11-30 15:32:31.467;1
6136;2017-06-01 00:00:00.000;2018-02-15 11:09:34.817;14
6116;2017-06-01 00:00:00.000;NULL;4
6121;2017-05-29 00:00:00.000;NULL;292
3908;2017-05-22 00:00:00.000;NULL;4
3574;2017-05-18 00:00:00.000;NULL;1
6025;2017-05-17 00:00:00.000;2018-05-09 12:59:22.817;241
3477;2017-05-17 00:00:00.000;2018-10-09 18:41:13.743;243
6122;2017-05-16 00:00:00.000;2018-07-30 12:55:47.027;240
3484;2017-05-16 00:00:00.000;2018-04-30 16:28:47.747;19
3183;2017-05-15 00:00:00.000;NULL;238
3851;2017-05-15 00:00:00.000;NULL;239
6058;2017-05-12 00:00:00.000;2017-12-18 10:51:06.397;17
6130;2017-05-12 00:00:00.000;2018-04-30 17:12:30.950;236
6130;2017-05-12 00:00:00.000;2018-04-30 17:03:25.067;4
6130;2017-05-12 00:00:00.000;2018-04-30 17:17:20.860;1
6131;2017-05-12 00:00:00.000;2017-10-17 13:17:05.217;237
6131;2017-05-12 00:00:00.000;NULL;4
6131;2017-05-12 00:00:00.000;NULL;1
3967;2017-05-11 00:00:00.000;2017-09-08 14:32:10.237;233
6133;2017-05-11 00:00:00.000;NULL;234
2730;2017-05-11 00:00:00.000;NULL;235
3904;2017-05-09 00:00:00.000;2017-12-20 10:22:05.487;232
3904;2017-05-09 00:00:00.000;NULL;1
6111;2017-05-05 00:00:00.000;2017-09-15 16:41:50.750;230
6111;2017-05-05 00:00:00.000;2017-09-15 16:41:48.157;451
3680;2017-05-04 00:00:00.000;NULL;14
3801;2017-05-04 00:00:00.000;NULL;229
6137;2017-05-01 00:00:00.000;NULL;4
6137;2017-05-01 00:00:00.000;NULL;1
6137;2017-05-01 00:00:00.000;NULL;226
6135;2017-05-01 00:00:00.000;NULL;4
6135;2017-05-01 00:00:00.000;2017-10-24 16:38:05.160;1
6135;2017-05-01 00:00:00.000;NULL;227
6116;2017-05-01 00:00:00.000;NULL;228
6113;2017-04-18 00:00:00.000;2018-05-31 15:38:00.257;4
6113;2017-04-18 00:00:00.000;2018-05-31 15:37:57.240;307
6113;2017-04-18 00:00:00.000;2018-05-31 15:38:12.770;1
6126;2017-04-18 00:00:00.000;NULL;223
6126;2017-04-18 00:00:00.000;2018-12-07 20:15:58.797;14
6124;2017-04-18 00:00:00.000;2018-09-04 10:20:08.370;224
3680;2017-04-18 00:00:00.000;NULL;225
3680;2017-04-18 00:00:00.000;NULL;1
6004;2017-04-11 00:00:00.000;2017-10-02 10:49:27.073;222
3501;2017-04-10 00:00:00.000;NULL;221
6114;2017-04-03 00:00:00.000;2017-08-03 12:53:53.390;4
3733;2017-04-03 00:00:00.000;NULL;220
6114;2017-04-02 00:00:00.000;2018-02-19 11:00:56.600;219
3778;2017-03-31 00:00:00.000;NULL;218
3380;2017-03-30 00:00:00.000;NULL;216
3380;2017-03-30 00:00:00.000;NULL;1
6119;2017-03-30 00:00:00.000;NULL;217
6119;2017-03-30 00:00:00.000;NULL;1
6115;2017-03-27 00:00:00.000;2018-06-07 10:57:58.703;215
6115;2017-03-27 00:00:00.000;NULL;4
6115;2017-03-27 00:00:00.000;NULL;14
6054;2017-03-23 00:00:00.000;2018-01-30 12:27:13.077;14
6063;2017-03-23 00:00:00.000;NULL;1
4990;2017-03-23 00:00:00.000;NULL;214
3739;2017-03-22 00:00:00.000;NULL;212
3532;2017-03-22 00:00:00.000;NULL;19
3912;2017-03-22 00:00:00.000;NULL;213
3912;2017-03-22 00:00:00.000;NULL;1
6106;2017-03-21 00:00:00.000;2018-04-30 16:17:38.470;451
3803;2017-03-16 00:00:00.000;2018-03-16 16:42:48.917;211
3803;2017-03-16 00:00:00.000;2018-03-16 16:42:55.777;18
6090;2017-03-15 00:00:00.000;2017-10-30 10:40:37.507;14
6105;2017-03-15 00:00:00.000;NULL;19
6105;2017-03-15 00:00:00.000;NULL;1
6106;2017-03-13 00:00:00.000;NULL;4
6106;2017-03-13 00:00:00.000;NULL;210
6106;2017-03-13 00:00:00.000;2017-09-14 11:44:39.853;1
3897;2017-03-08 00:00:00.000;2018-10-26 08:53:23.190;206
3897;2017-03-08 00:00:00.000;2018-10-26 08:53:26.797;1
3559;2017-03-08 00:00:00.000;NULL;207
3559;2017-03-08 00:00:00.000;NULL;1
3968;2017-03-08 00:00:00.000;NULL;208
3968;2017-03-08 00:00:00.000;NULL;1
3908;2017-03-08 00:00:00.000;NULL;209
3908;2017-03-08 00:00:00.000;2017-09-11 10:24:25.470;1
3894;2017-03-08 00:00:00.000;NULL;309
3894;2017-03-08 00:00:00.000;NULL;1
3707;2017-03-08 00:00:00.000;NULL;4
3707;2017-03-08 00:00:00.000;NULL;1
3932;2017-03-07 00:00:00.000;2017-10-31 09:40:55.177;205
4996;2017-03-06 00:00:00.000;2017-09-15 16:47:26.860;451
6104;2017-03-03 00:00:00.000;2017-09-27 11:42:51.610;204
6104;2017-03-03 00:00:00.000;2017-09-27 11:42:54.220;4
6053;2017-03-01 00:00:00.000;2018-08-13 13:27:55.577;203
6100;2017-02-28 16:01:01.347;2018-12-13 09:18:28.330;14
3707;2017-02-28 00:00:00.000;NULL;200
6090;2017-02-28 00:00:00.000;2017-10-30 10:39:56.147;201
6100;2017-02-28 00:00:00.000;2017-03-07 00:00:00.000;4
6100;2017-02-28 00:00:00.000;2018-10-24 10:14:11.087;202
6077;2017-02-28 00:00:00.000;2017-06-22 00:00:00.000;1
3507;2017-02-27 00:00:00.000;NULL;1
3507;2017-02-27 00:00:00.000;NULL;199
3927;2017-02-24 00:00:00.000;NULL;196
3772;2017-02-24 00:00:00.000;NULL;197
3772;2017-02-24 00:00:00.000;NULL;4
3772;2017-02-24 00:00:00.000;NULL;1
3820;2017-02-24 00:00:00.000;2017-12-01 16:41:16.810;198
3820;2017-02-24 00:00:00.000;2017-12-01 16:41:14.450;4
3820;2017-02-24 00:00:00.000;2017-12-01 16:41:08.950;1
3530;2017-02-23 00:00:00.000;2017-07-24 12:07:43.167;190
3530;2017-02-23 00:00:00.000;NULL;1
3548;2017-02-23 00:00:00.000;NULL;191
3335;2017-02-23 00:00:00.000;NULL;190
3335;2017-02-23 00:00:00.000;NULL;1
3920;2017-02-23 00:00:00.000;NULL;192
3920;2017-02-23 00:00:00.000;NULL;1
3532;2017-02-23 00:00:00.000;NULL;193
3945;2017-02-23 00:00:00.000;NULL;194
6096;2017-02-22 00:00:00.000;2018-08-06 13:20:47.763;1
6096;2017-02-21 00:00:00.000;2018-08-06 13:20:43.997;188
6019;2017-02-21 00:00:00.000;2018-05-02 08:39:25.267;189
6007;2017-02-20 00:00:00.000;2017-11-30 17:16:15.007;11
3915;2017-02-20 00:00:00.000;NULL;4
3574;2017-02-17 00:00:00.000;NULL;185
3779;2017-02-17 00:00:00.000;NULL;186
4998;2017-02-17 00:00:00.000;2018-03-05 13:07:18.493;187
3606;2017-02-16 00:00:00.000;2018-01-15 18:21:41.240;14
6096;2017-02-15 00:00:00.000;2018-08-06 13:25:23.687;14
6007;2017-02-14 00:00:00.000;2017-12-04 15:28:12.500;10
6007;2017-02-14 00:00:00.000;2017-12-04 15:28:08.877;1
3696;2017-02-13 00:00:00.000;2017-09-11 10:52:55.397;4
